time,fc_timestamp_ms,drone_model,firmware,roll_deg,pitch_deg,yaw_deg,rtk_yaw_deg,fused_lat_deg,fused_lon_deg,fused_alt_m,height_fusion_m,rtk_lat_deg,rtk_lon_deg,rtk_h_m,rtk_status,origin_lat_deg,origin_lon_deg,q4_lat_deg,q4_lon_deg,reference_baseline_m,gt_x_m,gt_y_m,tag,uwb_time,uwb_age_s,range_cm,pdoa_deg,x_cm,y_cm,t_us
2026-09-03T13:56:42.162+02:00,3424748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688899,12.58689589,133.990,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:42.155+0200,0.008,489,48,-132,470,52307
2026-09-03T13:56:42.162+02:00,3424748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688899,12.58689589,133.990,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:42.064+0200,0.099,2739,38,-912,2583,62225
2026-09-03T13:56:42.262+02:00,3424848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688900,12.58689590,134.096,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:42.214+0200,0.049,1937,-1,-1122,1579,12268
2026-09-03T13:56:42.262+02:00,3424848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688900,12.58689590,134.096,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:42.174+0200,0.089,2390,96,47,2390,72265
2026-09-03T13:56:42.362+02:00,3424948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688898,12.58689588,133.985,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:42.344+0200,0.019,964,-124,845,464,42297
2026-09-03T13:56:42.362+02:00,3424948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688898,12.58689588,133.985,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:42.354+0200,0.009,485,52,-119,470,52307
2026-09-03T13:56:42.362+02:00,3424948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688898,12.58689588,133.985,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:42.264+0200,0.099,2741,26,-1122,2501,62255
2026-09-03T13:56:42.462+02:00,3425048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688899,12.58689589,134.350,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:42.414+0200,0.049,1939,-2,-1136,1571,12298
2026-09-03T13:56:42.462+02:00,3425048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688899,12.58689589,134.350,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:42.374+0200,0.089,2392,80,-185,2385,72265
2026-09-03T13:56:42.462+02:00,3425048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688899,12.58689589,134.350,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:42.400+0200,0.063,1394,-176,780,1156,2147483
2026-09-03T13:56:42.562+02:00,3425148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689587,134.027,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:42.544+0200,0.019,961,-125,836,474,42327
2026-09-03T13:56:42.562+02:00,3425148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689587,134.027,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:42.554+0200,0.009,488,49,-130,470,52307
2026-09-03T13:56:42.562+02:00,3425148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689587,134.027,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:42.464+0200,0.099,2740,33,-999,2552,62255
2026-09-03T13:56:42.662+02:00,3425248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688898,12.58689588,134.389,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:42.614+0200,0.049,1943,-10,-1243,1493,12268
2026-09-03T13:56:42.662+02:00,3425248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688898,12.58689588,134.389,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:42.574+0200,0.089,2393,89,-48,2392,72265
2026-09-03T13:56:42.662+02:00,3425248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688898,12.58689588,134.389,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:42.584+0200,0.079,1393,115,196,1379,82305
2026-09-03T13:56:42.762+02:00,3425348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689587,133.747,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:42.744+0200,0.019,962,-124,845,460,42327
2026-09-03T13:56:42.762+02:00,3425348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689587,133.747,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:42.754+0200,0.009,487,45,-141,466,52337
2026-09-03T13:56:42.762+02:00,3425348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689587,133.747,0.197,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:42.664+0200,0.099,2742,29,-1069,2525,62255
2026-09-03T13:56:42.862+02:00,3425448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689587,134.088,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:42.814+0200,0.049,1939,-8,-1208,1516,12268
2026-09-03T13:56:42.862+02:00,3425448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689587,134.088,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:42.774+0200,0.089,2393,92,0,2393,72265
2026-09-03T13:56:42.862+02:00,3425448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689587,134.088,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:42.784+0200,0.079,1394,160,581,1267,82305
2026-09-03T13:56:42.962+02:00,3425548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688896,12.58689586,134.077,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:42.944+0200,0.019,961,-133,788,550,42327
2026-09-03T13:56:42.962+02:00,3425548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688896,12.58689586,134.077,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:42.954+0200,0.009,487,42,-149,464,52307
2026-09-03T13:56:43.062+02:00,3425648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689586,134.284,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:43.014+0200,0.049,1944,2,-1081,1615,12268
2026-09-03T13:56:43.062+02:00,3425648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689586,134.284,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:42.974+0200,0.089,2390,90,-29,2389,72265
2026-09-03T13:56:43.062+02:00,3425648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688897,12.58689586,134.284,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:42.984+0200,0.079,1396,169,656,1232,82275
2026-09-03T13:56:43.162+02:00,3425748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689586,134.289,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:43.144+0200,0.020,963,-121,860,433,42297
2026-09-03T13:56:43.162+02:00,3425748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689586,134.289,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:43.153+0200,0.011,488,47,-135,469,52337
2026-09-03T13:56:43.162+02:00,3425748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689586,134.289,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:43.064+0200,0.100,2738,23,-1173,2473,62225
2026-09-03T13:56:43.263+02:00,3425848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688896,12.58689586,134.315,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:43.214+0200,0.050,1940,-10,-1239,1493,12268
2026-09-03T13:56:43.263+02:00,3425848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688896,12.58689586,134.315,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:43.174+0200,0.090,2392,83,-144,2387,72265
2026-09-03T13:56:43.263+02:00,3425848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688896,12.58689586,134.315,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:43.184+0200,0.080,1398,162,595,1265,82305
2026-09-03T13:56:43.363+02:00,3425948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689585,134.030,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:43.344+0200,0.020,962,-125,837,474,42358
2026-09-03T13:56:43.363+02:00,3425948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689585,134.030,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:43.354+0200,0.010,489,47,-134,470,52307
2026-09-03T13:56:43.363+02:00,3425948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689585,134.030,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:43.264+0200,0.100,2739,29,-1068,2522,62255
2026-09-03T13:56:43.463+02:00,3426048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689585,134.178,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:43.414+0200,0.050,1939,-5,-1170,1545,12268
2026-09-03T13:56:43.463+02:00,3426048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689585,134.178,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:43.374+0200,0.090,2391,88,-57,2390,72265
2026-09-03T13:56:43.563+02:00,3426148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689585,134.194,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:43.544+0200,0.020,962,-120,868,414,42266
2026-09-03T13:56:43.563+02:00,3426148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689585,134.194,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:43.554+0200,0.010,487,49,-128,470,52337
2026-09-03T13:56:43.563+02:00,3426148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689585,134.194,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:43.464+0200,0.100,2738,29,-1063,2523,62225
2026-09-03T13:56:43.663+02:00,3426248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689585,134.220,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:43.613+0200,0.051,1938,-7,-1204,1518,12298
2026-09-03T13:56:43.663+02:00,3426248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689585,134.220,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:43.663+0200,0.001,2739,34,-979,2558,62255
2026-09-03T13:56:43.663+02:00,3426248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689585,134.220,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:43.573+0200,0.091,2395,98,76,2393,72265
2026-09-03T13:56:43.663+02:00,3426248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688895,12.58689585,134.220,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:43.600+0200,0.064,1394,-165,873,1087,2147483
2026-09-03T13:56:43.763+02:00,3426348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689585,134.170,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:43.743+0200,0.021,961,-124,846,456,42327
2026-09-03T13:56:43.763+02:00,3426348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689585,134.170,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:43.754+0200,0.010,486,54,-112,472,52307
2026-09-03T13:56:43.863+02:00,3426448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689585,134.099,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:43.813+0200,0.051,1940,4,-1050,1631,12237
2026-09-03T13:56:43.863+02:00,3426448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689585,134.099,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:43.863+0200,0.001,2739,28,-1083,2515,62194
2026-09-03T13:56:43.863+02:00,3426448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689585,134.099,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:43.773+0200,0.091,2393,94,15,2393,72265
2026-09-03T13:56:43.863+02:00,3426448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689585,134.099,0.197,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:43.783+0200,0.081,1398,104,96,1394,82336
2026-09-03T13:56:43.963+02:00,3426548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689584,134.038,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:43.943+0200,0.021,964,-120,869,418,42297
2026-09-03T13:56:43.963+02:00,3426548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689584,134.038,0.196,43.02690694,12.58690764,242.478,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:43.953+0200,0.011,487,53,-118,473,52307
2026-09-03T13:56:44.063+02:00,3426648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689584,134.051,0.197,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:44.014+0200,0.050,1943,-14,-1284,1457,12298
2026-09-03T13:56:44.063+02:00,3426648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689584,134.051,0.197,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:43.974+0200,0.090,2390,83,-144,2386,72296
2026-09-03T13:56:44.163+02:00,3426748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689584,134.199,0.197,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:44.144+0200,0.020,962,-122,854,443,42327
2026-09-03T13:56:44.163+02:00,3426748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689584,134.199,0.197,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:44.153+0200,0.011,489,47,-136,470,52337
2026-09-03T13:56:44.263+02:00,3426848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689584,134.175,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:44.214+0200,0.051,1938,-7,-1200,1521,12268
2026-09-03T13:56:44.263+02:00,3426848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689584,134.175,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:44.264+0200,0.001,2740,33,-1009,2547,62194
2026-09-03T13:56:44.263+02:00,3426848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689584,134.175,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:44.174+0200,0.091,2392,90,-36,2392,72235
2026-09-03T13:56:44.363+02:00,3426948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689600,134.302,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:44.344+0200,0.020,964,-119,876,401,42266
2026-09-03T13:56:44.363+02:00,3426948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689600,134.302,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:44.354+0200,0.010,489,50,-125,472,52337
2026-09-03T13:56:44.463+02:00,3427048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689602,134.159,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:44.413+0200,0.051,1937,1,-1085,1604,12268
2026-09-03T13:56:44.463+02:00,3427048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689602,134.159,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:44.464+0200,0.000,2739,38,-923,2579,62286
2026-09-03T13:56:44.463+02:00,3427048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689602,134.159,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:44.373+0200,0.091,2388,85,-114,2385,72296
2026-09-03T13:56:44.563+02:00,3427148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689599,134.051,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:44.543+0200,0.021,962,-125,837,474,42358
2026-09-03T13:56:44.563+02:00,3427148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689599,134.051,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:44.554+0200,0.010,489,52,-119,474,52307
2026-09-03T13:56:44.663+02:00,3427248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689600,133.958,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:44.613+0200,0.052,1939,-2,-1135,1571,12298
2026-09-03T13:56:44.663+02:00,3427248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689600,133.958,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:44.663+0200,0.002,2739,30,-1055,2528,62225
2026-09-03T13:56:44.663+02:00,3427248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688894,12.58689600,133.958,0.196,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:44.573+0200,0.092,2392,82,-157,2387,72265
2026-09-03T13:56:44.764+02:00,3427348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688893,12.58689599,134.342,0.198,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:44.743+0200,0.022,963,-125,840,471,42297
2026-09-03T13:56:44.764+02:00,3427348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688893,12.58689599,134.342,0.198,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:44.753+0200,0.012,489,50,-127,473,52337
2026-09-03T13:56:44.864+02:00,3427448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688893,12.58689599,133.871,0.197,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:44.813+0200,0.052,1936,-2,-1141,1564,12268
2026-09-03T13:56:44.864+02:00,3427448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688893,12.58689599,133.871,0.197,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:44.863+0200,0.002,2742,28,-1083,2518,62225
2026-09-03T13:56:44.864+02:00,3427448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688893,12.58689599,133.871,0.197,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:44.773+0200,0.092,2389,94,26,2389,72265
2026-09-03T13:56:44.864+02:00,3427448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688893,12.58689599,133.871,0.197,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:44.783+0200,0.082,1401,110,148,1393,82305
2026-09-03T13:56:44.964+02:00,3427548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688893,12.58689598,134.014,0.197,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:44.943+0200,0.022,962,-122,858,435,42327
2026-09-03T13:56:44.964+02:00,3427548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688893,12.58689598,134.014,0.197,43.02690694,12.58690773,242.480,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:44.953+0200,0.012,491,45,-141,470,52307
2026-09-03T13:56:45.064+02:00,3427648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688893,12.58689599,134.191,0.197,43.02690696,12.58690785,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:45.014+0200,0.051,1941,-12,-1257,1479,12268
2026-09-03T13:56:45.064+02:00,3427648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688893,12.58689599,134.191,0.197,43.02690696,12.58690785,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:45.063+0200,0.002,2738,26,-1117,2500,62225
