experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:45.902+0200,dw05,4B92,11,2165,50,-565,2090,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:46.102+0200,dw05,4B92,12,2166,54,-511,2105,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:46.302+0200,dw05,4B92,13,2165,52,-533,2099,3.27,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:46.502+0200,dw05,4B92,14,2165,37,-736,2036,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:46.702+0200,dw05,4B92,15,2167,47,-608,2080,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:46.902+0200,dw05,4B92,16,2167,45,-639,2070,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:47.102+0200,dw05,4B92,17,2164,37,-744,2032,3.21,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:47.302+0200,dw05,4B92,18,2160,41,-690,2047,3.15,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:47.502+0200,dw05,4B92,19,2162,43,-654,2061,3.15,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:47.703+0200,dw05,4B92,20,2160,42,-675,2051,3.21,72204
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:47.902+0200,dw05,4B92,21,2167,52,-545,2097,3.21,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:48.102+0200,dw05,4B92,22,2164,59,-439,2119,3.09,72204
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:48.302+0200,dw05,4B92,23,2164,41,-691,2051,3.21,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:48.502+0200,dw05,4B92,24,2165,45,-630,2071,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:48.702+0200,dw05,4B92,25,2162,49,-577,2083,3.15,72204
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:48.902+0200,dw05,4B92,26,2164,48,-596,2080,3.21,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:49.102+0200,dw05,4B92,27,2167,45,-627,2074,3.21,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:49.302+0200,dw05,4B92,28,2165,40,-700,2048,3.06,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:49.501+0200,dw05,4B92,29,2163,48,-590,2081,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:49.701+0200,dw05,4B92,30,2164,47,-609,2077,3.21,72204
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:49.902+0200,dw05,4B92,31,2166,60,-426,2124,3.15,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:50.102+0200,dw05,4B92,32,2162,46,-614,2073,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:50.301+0200,dw05,4B92,33,2161,47,-610,2073,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:50.501+0200,dw05,4B92,34,2164,45,-626,2071,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:50.701+0200,dw05,4B92,35,2163,42,-674,2055,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:50.902+0200,dw05,4B92,36,2161,43,-659,2058,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:51.101+0200,dw05,4B92,37,2162,32,-803,2007,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:51.301+0200,dw05,4B92,38,2164,51,-546,2094,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:51.501+0200,dw05,4B92,39,2167,49,-582,2087,3.33,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:51.701+0200,dw05,4B92,40,2160,58,-451,2112,3.27,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:51.900+0200,dw05,4B92,41,2170,59,-442,2124,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:52.101+0200,dw05,4B92,42,2164,42,-671,2058,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:52.301+0200,dw05,4B92,43,2164,52,-532,2098,3.09,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:52.501+0200,dw05,4B92,44,2163,30,-837,1995,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:52.700+0200,dw05,4B92,45,2165,53,-528,2100,3.27,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:52.900+0200,dw05,4B92,46,2164,37,-739,2034,3.09,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:53.101+0200,dw05,4B92,47,2162,57,-476,2108,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:53.301+0200,dw05,4B92,48,2163,49,-574,2086,3.27,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:53.500+0200,dw05,4B92,49,2169,45,-637,2073,3.27,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:53.700+0200,dw05,4B92,50,2161,53,-530,2094,3.09,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:54.116+0200,dw05,4B92,52,2164,50,-564,2089,3.33,87768
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:54.300+0200,dw05,4B92,53,2163,57,-467,2112,3.09,72296
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:54.500+0200,dw05,4B92,54,2162,58,-464,2112,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:54.700+0200,dw05,4B92,55,2166,38,-721,2042,3.09,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:54.900+0200,dw05,4B92,56,2162,52,-543,2093,3.15,72204
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:55.099+0200,dw05,4B92,57,2160,44,-637,2064,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:55.300+0200,dw05,4B92,58,2165,41,-689,2052,3.06,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:55.500+0200,dw05,4B92,59,2166,51,-547,2096,3.06,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:55.700+0200,dw05,4B92,60,2166,52,-541,2097,3.09,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:55.899+0200,dw05,4B92,61,2169,49,-580,2090,3.15,72204
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:56.099+0200,dw05,4B92,62,2162,54,-508,2101,3.15,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:56.300+0200,dw05,4B92,63,2168,55,-505,2108,3.09,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:56.500+0200,dw05,4B92,64,2167,48,-588,2085,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:56.699+0200,dw05,4B92,65,2165,59,-451,2118,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:56.899+0200,dw05,4B92,66,2172,56,-491,2116,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:57.099+0200,dw05,4B92,67,2167,50,-565,2092,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:57.299+0200,dw05,4B92,68,2163,49,-583,2083,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:57.499+0200,dw05,4B92,69,2163,46,-613,2074,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:57.700+0200,dw05,4B92,70,2167,62,-407,2129,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:57.900+0200,dw05,4B92,71,2169,52,-538,2101,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:58.100+0200,dw05,4B92,72,2163,48,-596,2079,3.06,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:58.299+0200,dw05,4B92,73,2165,46,-615,2076,3.15,72204
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:58.499+0200,dw05,4B92,74,2165,47,-601,2080,3.15,72296
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:58.700+0200,dw05,4B92,75,2168,47,-613,2080,3.09,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:58.900+0200,dw05,4B92,76,2170,52,-542,2102,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:59.099+0200,dw05,4B92,77,2164,61,-421,2123,3.09,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:59.299+0200,dw05,4B92,78,2166,39,-715,2044,3.01,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:59.499+0200,dw05,4B92,79,2164,35,-760,2026,3.21,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:59.699+0200,dw05,4B92,80,2166,43,-660,2063,3.06,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:24:59.899+0200,dw05,4B92,81,2172,52,-542,2103,3.09,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:25:00.099+0200,dw05,4B92,82,2165,52,-543,2095,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:25:00.299+0200,dw05,4B92,83,2167,44,-651,2067,3.06,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:25:00.499+0200,dw05,4B92,84,2169,55,-504,2109,3.15,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:25:00.698+0200,dw05,4B92,85,2162,59,-445,2115,3.15,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:25:00.899+0200,dw05,4B92,86,2160,53,-525,2095,3.27,72235
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:25:01.099+0200,dw05,4B92,87,2165,43,-664,2060,3.15,72265
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,105,1,2026-08-27T12:25:01.299+0200,dw05,4B92,88,2162,43,-652,2061,3.15,72204
